negative,. . . a mostly boring affair with a confusing sudden finale that's likely to irk viewers .
negative,the trappings of i spy are so familiar you might as well be watching a rerun .
negative,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film .
negative,"in the wake of saving private ryan , black hawk down and we were soldiers , you are likely to be as heartily sick of mayhem as cage's war-weary marine ."
negative,"it is messy , uncouth , incomprehensible , vicious and absurd ."
negative,really does feel like a short stretched out to feature length .
negative,"hampered -- no , paralyzed -- by a self-indulgent script . . . that aims for poetry and ends up sounding like satire ."
negative,"cheap , vulgar dialogue and a plot that crawls along at a snail's pace ."
negative,"and if you appreciate the one-sided theme to lawrence's over-indulgent tirade , then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . if you are willing to do this , then you so crazy !"
negative,"directed without the expected flair or imagination by hong kong master john woo , windtalkers airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length ."
negative,it's a very tasteful rock and roll movie . you could put it on a coffee table anywhere .
negative,"the movie is loaded with good intentions , but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story , minac drains his movie of all individuality ."
negative,"an infuriating film . just when you think you are making sense of it , something happens that tells you there is no sense ."
negative,the entire movie is so formulaic and forgettable that it's hardly over before it begins to fade from memory .
negative,"the setting turns out to be more interesting than any of the character dramas , which never reach satisfying conclusions ."
negative,"as an entertainment destination for the general public , kung pow sets a new benchmark for lameness ."
negative,"this misty-eyed southern nostalgia piece , in treading the line between sappy and sanguine , winds up mired in tear-drenched quicksand ."
negative,"as pure over-the-top trash , any john waters movie has it beat by a country mile ."
negative,"wendigo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almost every time ."
negative,"bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . but for the most part , the weight of water comes off as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness ."
negative,this film biggest problem ? no laughs .
negative,less-than-compelling documentary of a yiddish theater clan .
negative,"that the chuck norris "" grenade gag "" occurs about 7 times during windtalkers is a good indication of how serious-minded the film is ."
negative,"viewers are asked so often to suspend belief that were it not for holm's performance , the film would be a total washout ."
negative,"it's not exactly worth the bucks to expend the full price for a date , but when it comes out on video , it's well worth a rental ."
